Time[s], Pin 1, Pin 4, Pin 2, Pin 3
 Time [s],Pin 1-Analog,Pin 4-Analog,Pin 2-Analog,Pin 3-Analog
0.276000000000000, 4.28147, 0.95133, 0.95408, 4.18248
0.277000000000000, 4.23512, 0.90462, 0.90779, 4.13563
0.278000000000000, 4.27632, 0.95133, 0.95408, 4.17727
0.279000000000000, 4.23512, 0.90462, 0.90779, 4.13563
0.280000000000000, 4.26602, 0.94614, 0.94893, 4.16686
0.281000000000000, 4.23512, 0.90462, 0.90779, 4.13563
0.282000000000000, 4.27632, 0.94614, 0.95408, 4.17207
0.283000000000000, 4.23512, 0.89943, 0.90779, 4.13563
0.284000000000000, 4.26087, 0.94095, 0.94893, 4.16166
0.285000000000000, 4.24027, 0.90462, 0.90779, 4.13563
0.286000000000000, 4.26087, 0.93576, 0.94379, 4.16166
0.287000000000000, 4.24542, 0.90981, 0.91293, 4.14604
0.288000000000000, 4.26087, 0.93576, 0.94379, 4.16166
0.289000000000000, 4.24027, 0.90981, 0.91293, 4.14084
0.290000000000000, 4.25572, 0.93576, 0.93865, 4.15645
0.291000000000000, 4.25572, 0.91500, 0.92322, 4.15645
0.292000000000000, 4.24542, 0.92538, 0.93351, 4.14604
0.293000000000000, 4.25572, 0.92019, 0.92322, 4.15645
0.294000000000000, 4.38963, 0.78526, 5.19186, -0.64305
0.295000000000000, 4.41539, 0.79045, 4.88328, 0.33559
0.296000000000000, 4.41539, 0.73337, 4.79071, 0.38244
0.297000000000000, 4.46174, 0.75413, 4.84728, 0.39806
0.298000000000000, 4.38963, 0.75413, 4.79071, 0.38244
0.299000000000000, 4.38963, 0.84235, 4.74957, 0.50737
0.300000000000000, 4.30722, 0.84235, 4.60557, 0.57505
0.301000000000000, 4.33298, 0.90462, 4.59014, 0.68436
0.302000000000000, 4.28662, 0.87349, 4.52842, 0.66874
0.303000000000000, 4.32268, 0.93057, 4.55414, 0.73121
0.304000000000000, 4.27117, 0.89424, 4.47699, 0.73121
0.305000000000000, 4.30207, 0.94614, 4.45642, 0.84573
0.306000000000000, 4.24542, 0.89943, 4.35356, 0.86135
